t,altitude_m,apoapsis_m,speed_m_s,vertical_speed_m_s,mass_kg,throttle
24.260000000529544,6987.963567527011,26688.794244316872,603.3031159552437,603.289468111093,19801.748046875,1.0
24.260000000529544,6987.963567527011,26688.794244316872,603.3031159552437,603.289468111093,19801.748046875,1.0
24.28000000052998,7000.042946247617,26746.35128043685,603.9654602356139,603.9517663571447,19795.43359375,1.0
24.28000000052998,7000.042946247617,26746.35128043685,603.9654602356139,603.9517663571447,19795.43359375,1.0
24.28000000052998,7000.042946247617,26746.35128043685,603.9654602356139,603.9517663571447,19795.43359375,1.0
24.28000000052998,7000.042946247617,26746.35128043685,603.9654602356139,603.9517663571447,19795.43359375,1.0
24.300000000530417,7012.135579640511,26804.011018227786,604.628241077515,604.6145010818897,19789.1171875,1.0
24.300000000530417,7012.135579640511,26804.011018227786,604.628241077515,604.6145010818897,19789.1171875,1.0
24.300000000530417,7012.135579640511,26804.011018227786,604.628241077515,604.6145010818897,19789.1171875,1.0
24.300000000530417,7012.135579640511,26804.011018227786,604.628241077515,604.6145010818897,19789.1171875,1.0
24.320000000530854,7024.241476727882,26861.773506019614,605.2914568601624,605.2776706637475,19782.802734375,1.0
24.320000000530854,7024.241476727882,26861.773506019614,605.2914568601624,605.2776706637475,19782.802734375,1.0
24.320000000530854,7024.241476727882,26861.773506019614,605.2914568601624,605.2776706637475,19782.802734375,1.0
24.320000000530854,7024.241476727882,26861.773506019614,605.2914568601624,605.2776706637475,19782.802734375,1.0
24.34000000053129,7036.36064625415,26919.63880429871,605.9551061418828,605.9412736609611,19776.486328125,1.0
24.34000000053129,7036.36064625415,26919.63880429871,605.9551061418828,605.9412736609611,19776.486328125,1.0
24.34000000053129,7036.36064625415,26919.63880429871,605.9551061418828,605.9412736609611,19776.486328125,1.0
24.34000000053129,7036.36064625415,26919.63880429871,605.9551061418828,605.9412736609611,19776.486328125,1.0
24.360000000531727,7048.493096469319,26977.606981391436,606.619187599509,606.6053087509673,19770.169921875,1.0
24.360000000531727,7048.493096469319,26977.606981391436,606.619187599509,606.6053087509673,19770.169921875,1.0
24.360000000531727,7048.493096469319,26977.606981391436,606.619187599509,606.6053087509673,19770.169921875,1.0
24.380000000532164,7060.638836415368,27035.678100461606,607.283699844279,607.2697745444342,19763.85546875,1.0
24.380000000532164,7060.638836415368,27035.678100461606,607.283699844279,607.2697745444342,19763.85546875,1.0
24.380000000532164,7060.638836415368,27035.678100461606,607.283699844279,607.2697745444342,19763.85546875,1.0
24.380000000532164,7060.638836415368,27035.678100461606,607.283699844279,607.2697745444342,19763.85546875,1.0
24.4000000005326,7072.79787398281,27093.85215962527,607.9486408281629,607.9346689127223,19757.5390625,1.0
24.4000000005326,7072.79787398281,27093.85215962527,607.9486408281629,607.9346689127223,19757.5390625,1.0
24.4000000005326,7072.79787398281,27093.85215962527,607.9486408281629,607.9346689127223,19757.5390625,1.0
24.4000000005326,7072.79787398281,27093.85215962527,607.9486408281629,607.9346689127223,19757.5390625,1.0
24.420000000533037,7084.970218510367,27152.129276409396,608.6140096773213,608.599991061448,19751.224609375,1.0
24.420000000533037,7084.970218510367,27152.129276409396,608.6140096773213,608.599991061448,19751.224609375,1.0
24.420000000533037,7084.970218510367,27152.129276409396,608.6140096773213,608.599991061448,19751.224609375,1.0
24.440000000533473,7097.155878098914,27210.509480447392,609.2798045145205,609.2657391132517,19744.908203125,1.0
24.440000000533473,7097.155878098914,27210.509480447392,609.2798045145205,609.2657391132517,19744.908203125,1.0
24.440000000533473,7097.155878098914,27210.509480447392,609.2798045145205,609.2657391132517,19744.908203125,1.0
24.440000000533473,7097.155878098914,27210.509480447392,609.2798045145205,609.2657391132517,19744.908203125,1.0
24.46000000053391,7109.354861670989,27268.992811027565,609.9460236155938,609.9319113452793,19738.591796875,1.0
24.46000000053391,7109.354861670989,27268.992811027565,609.9460236155938,609.9319113452793,19738.591796875,1.0
24.46000000053391,7109.354861670989,27268.992811027565,609.9460236155938,609.9319113452793,19738.591796875,1.0
24.46000000053391,7109.354861670989,27268.992811027565,609.9460236155938,609.9319113452793,19738.591796875,1.0
24.480000000534346,7121.567177182529,27327.579327732674,610.612665565351,610.5985063399247,19732.27734375,1.0
24.480000000534346,7121.567177182529,27327.579327732674,610.612665565351,610.5985063399247,19732.27734375,1.0
24.480000000534346,7121.567177182529,27327.579327732674,610.612665565351,610.5985063399247,19732.27734375,1.0
24.480000000534346,7121.567177182529,27327.579327732674,610.612665565351,610.5985063399247,19732.27734375,1.0
24.500000000534783,7133.792833196698,27386.26909535227,611.279729017247,611.2655227517944,19725.9609375,1.0
24.500000000534783,7133.792833196698,27386.26909535227,611.279729017247,611.2655227517944,19725.9609375,1.0
24.500000000534783,7133.792833196698,27386.26909535227,611.279729017247,611.2655227517944,19725.9609375,1.0
24.500000000534783,7133.792833196698,27386.26909535227,611.279729017247,611.2655227517944,19725.9609375,1.0
24.52000000053522,7146.031838329625,27445.062105824007,611.9472119085763,611.9329584247223,19719.64453125,1.0
24.52000000053522,7146.031838329625,27445.062105824007,611.9472119085763,611.9329584247223,19719.64453125,1.0
24.52000000053522,7146.031838329625,27445.062105824007,611.9472119085763,611.9329584247223,19719.64453125,1.0
24.52000000053522,7146.031838329625,27445.062105824007,611.9472119085763,611.9329584247223,19719.64453125,1.0
24.540000000535656,7158.28420053469,27503.958417405956,612.6151124779419,612.6008116908506,19713.330078125,1.0
24.540000000535656,7158.28420053469,27503.958417405956,612.6151124779419,612.6008116908506,19713.330078125,1.0
24.540000000535656,7158.28420053469,27503.958417405956,612.6151124779419,612.6008116908506,19713.330078125,1.0
24.560000000536093,7170.549928503926,27562.958084674436,613.2834292631684,613.2690810853385,19707.013671875,1.0
24.560000000536093,7170.549928503926,27562.958084674436,613.2834292631684,613.2690810853385,19707.013671875,1.0
24.560000000536093,7170.549928503926,27562.958084674436,613.2834292631684,613.2690810853385,19707.013671875,1.0
24.560000000536093,7170.549928503926,27562.958084674436,613.2834292631684,613.2690810853385,19707.013671875,1.0
24.58000000053653,7182.829030144261,27622.06111634127,613.9521601258181,613.937764469559,19700.69921875,1.0
24.58000000053653,7182.829030144261,27622.06111634127,613.9521601258181,613.937764469559,19700.69921875,1.0
24.58000000053653,7182.829030144261,27622.06111634127,613.9521601258181,613.937764469559,19700.69921875,1.0
24.600000000536966,7195.121514213271,27681.26755930623,614.621303494263,614.6068602713462,19694.3828125,1.0
24.600000000536966,7195.121514213271,27681.26755930623,614.621303494263,614.6068602713462,19694.3828125,1.0
24.600000000536966,7195.121514213271,27681.26755930623,614.621303494263,614.6068602713462,19694.3828125,1.0
24.600000000536966,7195.121514213271,27681.26755930623,614.621303494263,614.6068602713462,19694.3828125,1.0
24.620000000537402,7207.427388456883,27740.577462364803,615.2908578166325,615.276366942379,19688.06640625,1.0
24.620000000537402,7207.427388456883,27740.577462364803,615.2908578166325,615.276366942379,19688.06640625,1.0
24.620000000537402,7207.427388456883,27740.577462364803,615.2908578166325,615.276366942379,19688.06640625,1.0
24.64000000053784,7219.746660902747,27799.990826739464,615.9608213423852,615.946282602792,19681.751953125,1.0
24.64000000053784,7219.746660902747,27799.990826739464,615.9608213423852,615.946282602792,19681.751953125,1.0
24.64000000053784,7219.746660902747,27799.990826739464,615.9608213423852,615.946282602792,19681.751953125,1.0
24.660000000538275,7232.079340376775,27859.507689038874,616.631191900338,616.6166052074042,19675.435546875,1.0
24.660000000538275,7232.079340376775,27859.507689038874,616.631191900338,616.6166052074042,19675.435546875,1.0
24.660000000538275,7232.079340376775,27859.507689038874,616.631191900338,616.6166052074042,19675.435546875,1.0
24.660000000538275,7232.079340376775,27859.507689038874,616.631191900338,616.6166052074042,19675.435546875,1.0
24.680000000538712,7244.4254350382835,27919.128079544287,617.301967713537,617.2873329751881,19669.119140625,1.0
24.680000000538712,7244.4254350382835,27919.128079544287,617.301967713537,617.2873329751881,19669.119140625,1.0
24.680000000538712,7244.4254350382835,27919.128079544287,617.301967713537,617.2873329751881,19669.119140625,1.0
